,id,frame,x [nm],y [nm],sigma [nm],intensity [photon],offset [photon],bkgstd [photon],chi2,uncertainty [nm]
64,65.0,1.0,972.5077136317692,44732.033942471455,153.11317029683184,42822.70478974511,219.0690166124234,224.00294663116006,675.4055176233443,9.560679535569543
65,66.0,1.0,1012.6298446573468,49230.57481762581,93.02855715242822,41862.85478411793,527.9716392620711,104.35234411024004,140.68656389122742,1.7396764621427694
66,67.0,1.0,1015.3048736858896,53412.01625226798,90.3929126791415,24877.37992953521,470.06236979553466,86.75233192203956,116.19069205280294,2.290647396690475
67,68.0,1.0,981.7541150748519,66936.8894751178,102.41147932399748,27650.61378339658,470.96998751393096,112.66168953074549,183.6265060613804,3.3799320472424816
68,69.0,1.0,988.7745001655395,94850.6682889185,94.24213688920136,10748.99120915634,582.2340082084635,90.44172807453836,162.00660158463947,5.881774578245894
69,70.0,1.0,1033.1295081559906,3265.3624930673686,93.40692071977907,14383.862522739297,404.33882768893966,70.90354242352021,117.92188047869473,3.4358411344360884
70,71.0,1.0,1074.73667603912,66230.94175365125,96.99125939961073,44848.850498518914,597.8217199409663,167.31419422285458,281.7499543500867,2.7673426541286084
71,72.0,1.0,1112.9175217694517,10905.42498221922,90.40148909955765,10430.14830228378,501.94469295977103,78.39458408329091,132.48110729055747,4.859056544456683
72,73.0,1.0,1161.4085030874228,25655.04092452001,90.75906073418396,18739.246298490543,619.5033647162444,155.44780088112094,310.066231710879,5.353906882949207
73,74.0,1.0,1121.2560136944212,26709.509701634764,90.80843181517427,53936.59260889549,504.2973917258532,104.20438912284948,101.45732363594635,1.3010091099231456
74,75.0,1.0,1157.9757322057974,34116.65835619545,92.70969999976226,9147.92548304062,395.33447809677847,53.981468679041654,76.82810098628363,4.06423125386633
75,76.0,1.0,1200.9836840150774,38144.89761118526,152.96568820154815,30471.21980942636,388.385661396109,237.7206796400047,577.4389961988343,14.215572852754116
76,77.0,1.0,1064.972178608768,57843.31661885242,127.55624460655994,9447.079963855576,372.8452712286319,81.47750465938185,170.50181198965413,10.987301867148608
77,78.0,1.0,1132.648513548342,95340.4699345284,85.69374302027231,15219.833125110194,671.8264806831472,131.10213603407811,271.1303162394144,4.967644723687225
78,79.0,1.0,1137.6329153949275,102693.41110925529,98.00558026651085,37702.77698441748,830.7303855762888,187.77054725622656,383.1478952752295,3.753384588699063
79,80.0,1.0,1121.5300247926716,105440.70588977306,117.22021650296524,7149.003608699782,498.57654282654386,70.83232790244716,110.90782005257296,10.674302543523117
80,81.0,1.0,1152.3308063744605,9679.739301566247,101.36364188049996,7629.527328041358,408.9496893680445,58.54544420592735,86.92462036678634,6.240572394087277
81,82.0,1.0,1154.0127249927566,79102.88269455217,123.61365568042848,41951.5429344083,456.90386306799104,129.02599571582198,176.45885652422027,3.703408521832847
82,83.0,1.0,1170.2421130275482,94025.3952665317,72.89919993859013,2808.330447395998,473.06922280529886,70.37773954841205,121.22250577629927,10.448166404827461
83,84.0,1.0,1201.582511913019,107779.47718694924,115.20231399997276,14403.89323742485,494.35793918538735,102.53338776285149,208.21799598770082,7.407006250503043
84,85.0,1.0,1172.4129820583473,112136.48223862608,87.85732590464684,10007.200817665915,528.9679883557085,86.42608161720621,149.7952855125462,5.258615938772341
85,86.0,1.0,1233.873908436084,52088.27242103402,96.48248137986624,5513.174244063914,415.86702904003283,84.44217271289638,184.50184048338204,11.160654385128208
86,87.0,1.0,1255.918916859989,52361.77992410369,86.88018615980889,5627.997884100215,454.5291388674502,83.71913072987415,178.15709812293824,8.807153056976013
87,88.0,1.0,1234.479168003659,74718.71680710657,99.40170421508286,11043.056478724373,401.7115250148622,71.49445167970485,103.90051285749719,5.064276727357182
88,89.0,1.0,1228.419500459718,104986.95283251394,93.06161843460484,5022.483696107103,462.7820766146191,72.96040540498765,124.72226391309107,9.869726184276313
89,90.0,1.0,1236.451464604449,111106.98478198268,92.18559488709015,7343.287431577121,517.6393182855709,80.98782418212707,140.2723992874132,7.366972541171403
90,91.0,1.0,1296.8756244123213,46994.49704119644,106.1927528831903,45876.12444249464,414.4168344352985,117.8566332531988,191.3040320143428,2.3073100392550274
91,92.0,1.0,1417.3354467823472,5030.4955918416745,94.965991785633,15082.602509325312,477.9693565292717,82.96949796791436,121.22594018363327,3.9357049570051568
92,93.0,1.0,1395.5805533995108,38251.744124757264,91.28641849010107,32674.49328458805,537.2599464992294,168.0534108330496,334.5175510521905,3.3709150171231483
93,94.0,1.0,1451.0985811965772,20975.68467363474,89.31137269402771,18387.18298209344,410.5582723173178,84.16787281476628,188.54360533182626,2.916612705066133
94,95.0,1.0,1420.3587626485862,23281.719341143667,97.34064911131016,49211.79491130063,398.6657542271967,100.81630183478985,136.86782230106311,1.573479224867026
95,96.0,1.0,1466.1643383072076,25049.175741674146,93.45723739538026,21273.715933877804,471.9163721370655,92.97027210488051,122.18741944807131,3.0378785904505152
96,97.0,1.0,1450.6199023356126,84431.40557704178,92.15305491597559,5097.393879885072,469.7209890524503,70.66682466494926,117.8985787581682,9.244810185255766
97,98.0,1.0,1436.3508861729379,91666.79259763182,75.73360643692214,3514.748765107524,530.4479118719273,72.14242738364001,119.3514821039534,9.244347323061326
98,99.0,1.0,1432.334109253305,113628.55775471519,130.6920428645657,21405.4259610406,386.16141294250707,104.1357728260081,192.6338289670772,6.5212672062925945
99,100.0,1.0,1450.3578637390667,122131.40295410293,134.8912276741334,19707.798886584136,492.6496638335408,108.20094351699328,188.10280494254133,7.824978173748359
100,101.0,1.0,1495.128642678104,9082.223710579525,113.88728680602331,12713.88118251242,329.77317905041286,81.88786826858738,155.73205494431375,6.573263435760428
101,102.0,1.0,1520.243325432783,96202.49375979774,101.01670451833904,22365.299650767352,561.3428319244273,105.76536370494966,175.79768147643642,3.813096755011464
102,103.0,1.0,1519.7440566072974,98024.5843198981,107.33448838946222,8931.256016536388,472.2471722573282,75.19920209812072,121.76892802367432,7.627057588524291
103,104.0,1.0,1566.9233089309305,13738.98795854868,79.73034426951547,5480.688037439929,400.30065729509835,64.44003703374534,123.26344213872585,5.913694476304567
104,105.0,1.0,1548.3750740600726,25922.74725411993,88.6218013681284,36360.75781252948,548.3055426374822,108.7757434363595,129.6618762454982,1.886906969444131
105,106.0,1.0,1582.1556717380786,58972.613088556594,97.92955200683627,19239.932828025965,441.44282120756236,107.80205195879843,205.53089001819572,4.237867744509987
106,107.0,1.0,1610.2528534996338,63941.13522123211,92.10791043076787,30586.26232258237,544.6972982803927,123.79584713192612,221.90174112860421,2.722459237044897
107,108.0,1.0,1562.1334731184659,78587.3963087895,96.14483294248929,17081.198781477488,464.8512675927742,83.75570431851044,117.42195988262577,3.601768884199476
108,109.0,1.0,1608.0511610410904,91977.62058048774,96.69414582052606,14348.942571049309,482.43639708309775,90.71872866315023,154.06317244739543,4.667454363484771
109,110.0,1.0,1625.537460739351,10918.113917975408,99.57276581838,43599.47518076663,428.5104948115998,110.08855110677072,133.58387438375308,2.00538396889211
110,111.0,1.0,1617.4276677244325,16594.726077158753,93.75205962213532,21241.71415677821,465.7641081320729,72.4770437947613,86.23052978083712,2.4214513204890165
111,112.0,1.0,1609.5839718786215,120456.70363226508,119.74932781925312,17768.826380509832,535.7740106320658,141.29326740385616,362.2150941703028,8.909270159164146
112,113.0,1.0,1737.3332636629707,2264.431434109863,85.82466974917514,17412.960997394217,424.0526270114791,85.17388460024027,158.0438242316085,2.878384599292936
113,114.0,1.0,1697.8676644159927,12012.169779929623,81.9693363398645,11111.80137256295,478.31683422352137,89.22756678187145,149.02064853106663,4.268652241546251
114,115.0,1.0,1719.0153112610885,18142.823468449013,95.53839403596932,22472.50695984481,422.8819241695054,85.20105955696408,133.3242481782068,2.7669966569625553
115,116.0,1.0,1680.0559181164556,24615.32710076456,102.9203560951193,25663.828623236685,440.129164362053,74.60228671810769,86.25704527677297,2.4807339955160144
116,117.0,1.0,1720.9475162265585,35016.31560783714,88.50196054325512,14587.957106913147,436.4091217003577,72.69836047736497,108.11384743773493,3.124903107887743
117,118.0,1.0,1732.52674586862,36869.678759259215,91.38206078265043,17440.132989228765,427.17084539360815,62.72609615682144,73.49929234736568,2.4389044613309787
118,119.0,1.0,1650.3593196753866,102495.63412454123,114.28142201096311,15429.678442398577,500.5865299034469,100.95635837657915,178.0992516003224,6.706930691672759
119,120.0,1.0,1707.989229511671,107386.40322872128,100.86273364156924,15249.75212775836,568.1775893334781,106.31287264840296,191.8316728965446,5.5746715957457615
120,121.0,1.0,1780.9265842255525,27193.134850089777,81.1414898862383,5059.520798581239,417.31149204583875,79.27649275425654,158.09545486054787,8.103248246650733
121,122.0,1.0,1783.9287238859713,39262.79506170233,83.70697436330794,3955.4225517423106,478.3736575459916,99.70733270515863,211.24270179898983,13.795874581486752
122,123.0,1.0,1770.1652477508112,65732.59174114447,91.74691500280191,20985.40898292178,495.55103823894234,75.29632637120409,88.68401943555006,2.4347964658575814
123,124.0,1.0,1781.0702059457833,86036.0572755035,77.5821808124839,4231.725302680973,458.937041772926,84.44818336162109,174.15773273027943,9.416137181413632
124,125.0,1.0,1865.8887071132945,3531.4392790290644,88.64564725072626,6309.035118010295,423.75015423700563,78.57736850619867,147.87449707320292,7.691937434474151
125,126.0,1.0,1848.9298357914276,7259.3553550117285,100.44927968469635,25561.368175403477,405.66064066582703,94.09901194582724,149.4701825726374,2.95692062716186
126,127.0,1.0,1835.2593550184265,88253.85679277791,110.33810955007631,24731.93458475916,498.2239512058069,93.75764668515816,137.02899267813146,3.657121181903264
127,128.0,1.0,1901.511697094038,4951.863286158147,99.36773362385249,55718.744046350876,501.2484235944492,117.86558305211504,133.60880655436316,1.6789863846659332
128,129.0,1.0,1901.1306737494199,17198.12438899949,141.38585151072618,39038.860295910614,390.70555103168505,222.83940726659225,665.8638399880223,8.898163596770262
129,130.0,1.0,1915.7554924700464,88991.70741438305,91.9530521407475,10874.40957028198,535.1859189167462,75.3470701326254,113.55236420782688,4.6416096724381015
130,131.0,1.0,1904.5963287723712,124903.116556795,83.59070201130127,7284.5834699254565,636.6434686426493,119.98496028696938,285.02669239896096,9.001467586262947
131,132.0,1.0,1990.7869574224267,44788.87522022938,91.7684302327327,41212.99341103839,531.1090265132127,122.06114658032637,169.40520777077646,1.9927253843771413
132,133.0,1.0,1961.2454646095327,49136.61222805339,101.58399248289595,5173.540825154196,390.7192865258641,69.9244905748533,145.68082144285088,10.935247866473329
133,134.0,1.0,2009.2325265578213,98845.97864816533,101.10464833086432,7184.867553411921,487.26245567218604,84.3410986481488,148.12234329983107,9.405120514963203
134,135.0,1.0,2063.4562198291705,71229.94952505357,97.31195269305128,29402.869301812894,528.2097176693694,138.87054160322418,251.04788170237453,3.523958125997805
135,136.0,1.0,2019.892416382806,85044.13333625444,109.97892003102278,27710.510341624315,755.8479024630991,170.46987609591008,335.3434826393616,5.8220755547267125
136,137.0,1.0,1994.0398023008188,115369.3098509218,151.7626298970286,23464.062930315496,326.7757847081898,82.54166307332251,135.2691335389221,6.37599814354738
137,138.0,1.0,2089.5379379365627,18326.35749263466,108.87811538697727,10459.92669208033,386.5071124325309,84.20755432472862,175.1029595125259,7.4958226750789025
138,139.0,1.0,2098.922286589659,54121.45068802187,88.71783593428745,36123.73887268069,584.7139587537224,112.99868606460163,158.38610452916518,1.9721927554477208
139,140.0,1.0,2068.8035020403163,72846.46656525228,94.3212840592248,17917.519316279588,552.3446532984739,84.00616348289397,119.83177522074031,3.320607309538543
140,141.0,1.0,2196.3428678292817,26251.1000147594,85.13755114472669,4090.5840458515145,398.64389399984384,68.9948972895684,145.5934976057097,9.599619355941318
141,142.0,1.0,2145.843569082805,32237.673052789847,91.29654601591223,26648.284584797544,459.85762714114776,110.07401021988024,165.11582286720846,2.736185498288681
142,143.0,1.0,2169.3174294418445,40712.47363143149,80.97656461399208,11974.82251228913,480.63226179935685,86.0675953468126,140.15177587517059,3.740973147321932
143,144.0,1.0,2183.228576709127,80765.30988252423,92.59872348983276,8337.90043436876,498.91430622436087,60.250693001631156,81.25549677171226,4.9257129842752025
144,145.0,1.0,2140.949263222607,81175.28818705626,106.92585826490276,13945.53634768505,452.3892702482236,77.31017367886217,119.05585597701572,5.0113706138246865
145,146.0,1.0,2217.978760819004,12300.286090989071,92.9242864987302,23959.494292683292,419.8440455638143,66.26720111877869,71.43428475928593,1.9546307274557944
146,147.0,1.0,2215.4755895243575,42634.58378262582,95.40287011093882,100264.31727518434,583.5868660596509,167.51843985745364,206.64108163341686,1.2211642077664595
147,148.0,1.0,2213.6938567298585,51250.865100589246,91.81207191852577,29628.24639772736,689.3249845842756,170.1776293352034,315.9047173036422,3.8023438267592664
148,149.0,1.0,2253.499746487841,89525.08555339217,91.17803990031881,13430.189482264732,453.0715306207714,84.8874429647008,146.86366198320243,4.16234703594121
149,150.0,1.0,2202.0442293546294,96400.35242160068,93.59761011345486,7276.67783399511,498.7998762985434,81.67361564520083,156.9413998999836,7.723998467854751
150,151.0,1.0,2217.2279937187304,101077.90547616617,109.95069384361892,7871.94789647798,514.6156125501557,86.3489287265075,151.75029671653334,10.383320569937316
151,152.0,1.0,2200.4938607135446,107118.91473272034,100.89750884961077,7977.367783857543,493.62311294445266,74.13046952474666,125.73342623254581,7.442085803826095
152,153.0,1.0,2275.671044414498,16094.164884010888,91.72490274481103,11160.153292360408,403.25257911878015,75.16218475125888,119.98677445714884,4.492399424112389
153,154.0,1.0,2286.138795547601,50709.932720066325,98.99044879832577,21501.883164088977,531.02586364072,115.12182285737205,237.75867218847733,4.135270879733017
154,155.0,1.0,2314.06882241238,67399.45423308,86.65519357730909,14075.508789791333,538.1638055485101,96.15036340017969,167.39066996273743,4.056298325954431
155,156.0,1.0,2257.711095896436,68730.69941269043,106.99450416465478,42741.94404877776,554.1994902157828,154.66399469453134,225.99293061829414,3.2622912189594704
156,157.0,1.0,2304.885666810834,74694.34148122593,89.82593154841129,18704.575288210483,571.5719599344685,82.5878694829822,89.67328291291986,2.8491391562717827
157,158.0,1.0,2298.3903309422767,95442.66201567053,150.22530336417537,13804.394036487023,322.38699773273413,74.89371025603872,148.40678192830333,9.60325518610236
158,159.0,1.0,2317.188503119109,106369.66909061182,93.65162721334984,4339.940885351845,491.99853568032637,60.473064366893425,87.08276085149134,9.608751951154566
159,160.0,1.0,2312.246176402088,110026.30525112482,99.92707367673808,11419.619885013684,514.7541204356795,92.94747397393671,153.44791538547028,6.388235662897898
160,161.0,1.0,2336.3849244055946,2437.174590369952,102.86086155908659,12626.332163566029,346.9695159885833,87.40743126098839,178.73031796722594,5.768383424216462
161,162.0,1.0,2361.22732888086,3368.362286527276,90.27559334546623,11784.24830835887,426.30234860292177,72.40167274270168,133.2559888291297,3.983327774527022
162,163.0,1.0,2327.412839204486,9703.665104738808,109.4063555044955,14024.924010366372,481.66675811077187,111.79834295754169,227.2583786377461,7.47515110086655
163,164.0,1.0,2346.691690851557,23735.224239026207,106.30830873674387,49824.62149440823,473.67262526378084,174.70557540982304,304.2262102966995,3.1177675402058687
164,165.0,1.0,2294.214427088369,46644.2583570833,177.69511147088355,20925.224608686785,338.87549984405894,65.61142073597888,94.76187637836796,7.793702536902761
165,166.0,1.0,2319.914198738457,47498.227388491316,105.07969248484312,36890.553534459184,433.78900799363925,107.39704413906843,141.71174426058096,2.5595086326660783
166,167.0,1.0,2335.447096119709,48204.69074783267,82.22128106778926,11735.88519166528,475.78943217336143,89.69838936086538,149.62982020193368,4.090735591467826
167,168.0,1.0,2362.2710030965727,49725.308236238045,140.6350249672361,11852.627145819368,299.5488482449725,86.58438671644518,190.05649944918758,11.305150132617548
168,169.0,1.0,2329.3014338831845,58189.330852687366,138.70666267761177,35365.30821717299,357.66071210275567,151.58309650492382,314.4430068101853,6.452618050738131
169,170.0,1.0,2393.904584997169,76202.69636917482,89.88851617229872,6114.573977869185,433.6084614522496,69.69112233812531,120.06532220308851,7.253433820408134
170,171.0,1.0,2358.5113563610034,24691.26420540583,130.76030486811598,44432.47848215402,281.2450532145777,217.924717447504,538.5090821307505,6.548103321442425
171,172.0,1.0,2430.60442708366,34085.182789858205,87.83701007762835,10104.973553839816,428.3093532419139,84.40282757194902,154.12891215746117,5.087858210633391
172,173.0,1.0,2395.751390758972,47057.89381538041,147.25493594300332,12394.535978656535,447.05947532895726,88.98470589570772,164.15777728778374,12.173217585101767
173,174.0,1.0,2410.09516626712,61445.30105971162,92.72483852319976,21683.40255684249,440.76764347399524,100.94530641509807,185.17314032169816,3.1766842533655564
174,175.0,1.0,2415.405495126517,67063.3666989729,89.15401545440105,6003.760491845965,469.1947217180349,96.99043451920143,221.81062755551378,10.049371614598137
175,176.0,1.0,2470.390451518236,8932.91969364471,145.17863954139705,11249.013215870582,395.6304790485572,67.46915138705361,107.30935057640605,9.921982667267295
176,177.0,1.0,2552.0727042973613,38087.49699711637,134.92905141006068,31440.461230654208,415.8016856050039,180.40367857686851,376.6574820520102,8.155725728770616
177,178.0,1.0,2530.915327219721,73743.05715762367,126.3022038751377,31191.214450340933,481.9563769582853,193.75568064800518,398.40508509493225,7.73586123392975
178,179.0,1.0,2422.7414743682416,85029.28640970198,158.87960591744846,31649.887840006068,350.8218842647627,80.91064431460548,110.933624218323,5.0956435042006625
179,180.0,1.0,2632.714706159641,5274.1594439850605,185.5186842020096,21445.32506705285,508.6618141743096,82.99593227509098,117.741873242678,10.430840820802018
180,181.0,1.0,2566.4672641036263,19180.68341448021,77.33781137121456,9805.35899389137,463.62292733699104,84.5091500189841,163.13216940848463,4.086415865647413
181,182.0,1.0,2514.673229748525,51008.023975321106,106.06728264151985,26280.16276626288,535.3808892255793,170.71305623308334,367.01542016956535,5.718888036515157
182,183.0,1.0,2532.1663868879637,64318.3316510805,105.12041033443371,60467.10551006086,558.7886737764204,168.89597781832344,240.66458727601304,2.4379898453137816
183,184.0,1.0,2622.0197389810087,14341.945908372692,104.2900270414592,27743.068472214527,434.10065904364825,79.61181386841061,91.04031520825,2.5078709781721567
184,185.0,1.0,2590.593852040325,35257.61384408723,90.6740256915926,18300.54354616861,432.01873928193083,82.33976766153903,159.34317891444968,2.955523703570349
185,186.0,1.0,2627.469030252376,36948.198557376185,103.99486252836962,11577.747821748922,462.1620882949134,73.52846070629168,113.12074562541704,5.4279951913769855
